19234,"18,810,715,560,000","1,961,970,000",100.0%,"119,977,694,649,240,000",,,,
19235,"18,812,677,530,000","1,962,072,000",100.0%,"119,996,507,326,770,000",,,,
19236,"18,814,639,602,000","1,962,174,000",100.0%,"120,015,321,966,372,000",,,,
19237,"18,816,601,776,000","1,962,276,000",100.0%,"120,034,138,568,148,000",,,,
19238,"18,818,564,052,000","1,962,378,000",100.0%,"120,052,957,132,200,000",,,,
19239,"18,820,526,430,000","1,962,480,000",100.0%,"120,071,777,658,630,000",,,,
19240,"18,822,488,910,000","1,962,582,000",100.0%,"120,090,600,147,540,000",,,,
19241,"18,824,451,492,000","1,962,684,000",100.0%,"120,109,424,599,032,000",,,,
19242,"18,826,414,176,000","1,962,786,000",100.0%,"120,128,251,013,208,000",,,,
19243,"18,828,376,962,000","1,962,888,000",100.0%,"120,147,079,390,170,000",,,,
19244,"18,830,339,850,000","1,962,990,000",100.0%,"120,165,909,730,020,000",,,,
19245,"18,832,302,840,000","1,963,092,000",100.0%,"120,184,742,032,860,000",,,,
19246,"18,834,265,932,000","1,963,194,000",100.0%,"120,203,576,298,792,000",,,,
19247,"18,836,229,126,000","1,963,296,000",100.0%,"120,222,412,527,918,000",,,,
19248,"18,838,192,422,000","1,963,398,000",100.0%,"120,241,250,720,340,000",,,,
19249,"18,840,155,820,000","1,963,500,000",100.0%,"120,260,090,876,160,000",,,,
19250,"18,842,119,320,000","1,963,602,000",100.0%,"120,278,932,995,480,000",,,,
19251,"18,844,082,922,000","1,963,704,000",100.0%,"120,297,777,078,402,000",,,,
19252,"18,846,046,626,000","1,963,806,000",100.0%,"120,316,623,125,028,000",,,,
19253,"18,848,010,432,000","1,963,908,000",100.0%,"120,335,471,135,460,000",,,,
19254,"18,849,974,340,000","1,964,010,000",100.0%,"120,354,321,109,800,000",,,,
19255,"18,851,938,350,000","1,964,112,000",100.0%,"120,373,173,048,150,000",,,,
19256,"18,853,902,462,000","1,964,214,000",100.0%,"120,392,026,950,612,000",,,,
19257,"18,855,866,676,000","1,964,316,000",100.0%,"120,410,882,817,288,000",,,,
19258,"18,857,830,992,000","1,964,418,000",100.0%,"120,429,740,648,280,000",,,,
19259,"18,859,795,410,000","1,964,520,000",100.0%,"120,448,600,443,690,000",,,,
19260,"18,861,759,930,000","1,964,622,000",100.0%,"120,467,462,203,620,000",,,,
19261,"18,863,724,552,000","1,964,724,000",100.0%,"120,486,325,928,172,000",,,,
19262,"18,865,689,276,000","1,964,826,000",100.0%,"120,505,191,617,448,000",,,,
19263,"18,867,654,102,000","1,964,928,000",100.0%,"120,524,059,271,550,000",,,,
19264,"18,869,619,030,000","1,965,030,000",100.0%,"120,542,928,890,580,000",,,,
19265,"18,871,584,060,000","1,965,132,000",100.0%,"120,561,800,474,640,000",,,,
19266,"18,873,549,192,000","1,965,234,000",100.0%,"120,580,674,023,832,000",,,,
19267,"18,875,514,426,000","1,965,336,000",100.0%,"120,599,549,538,258,000",,,,
19268,"18,877,479,762,000","1,965,438,000",100.0%,"120,618,427,018,020,000",,,,
19269,"18,879,445,200,000","1,965,540,000",100.0%,"120,637,306,463,220,000",,,,
19270,"18,881,410,740,000","1,965,642,000",100.0%,"120,656,187,873,960,000",,,,
19271,"18,883,376,382,000","1,965,744,000",100.0%,"120,675,071,250,342,000",,,,
19272,"18,885,342,126,000","1,965,846,000",100.0%,"120,693,956,592,468,000",,,,
19273,"18,887,307,972,000","1,965,948,000",100.0%,"120,712,843,900,440,000",,,,
19274,"18,889,273,920,000","1,966,050,000",100.0%,"120,731,733,174,360,000",,,,
19275,"18,891,239,970,000","1,966,152,000",100.0%,"120,750,624,414,330,000",,,,
19276,"18,893,206,122,000","1,966,254,000",100.0%,"120,769,517,620,452,000",,,,
19277,"18,895,172,376,000","1,966,356,000",100.0%,"120,788,412,792,828,000",,,,
19278,"18,897,138,732,000","1,966,458,000",100.0%,"120,807,309,931,560,000",,,,
19279,"18,899,105,190,000","1,966,560,000",100.0%,"120,826,209,036,750,000",,,,
19280,"18,901,071,750,000","1,966,662,000",100.0%,"120,845,110,108,500,000",,,,
19281,"18,903,038,412,000","1,966,764,000",100.0%,"120,864,013,146,912,000",,,,
19282,"18,905,005,176,000","1,966,866,000",100.0%,"120,882,918,152,088,000",,,,
19283,"18,906,972,042,000","1,966,968,000",100.0%,"120,901,825,124,130,000",,,,
19284,"18,908,939,010,000","1,967,070,000",100.0%,"120,920,734,063,140,000",,,,
19285,"18,910,906,080,000","1,967,172,000",100.0%,"120,939,644,969,220,000",,,,
19286,"18,912,873,252,000","1,967,274,000",100.0%,"120,958,557,842,472,000",,,,
19287,"18,914,840,526,000","1,967,376,000",100.0%,"120,977,472,682,998,000",,,,
19288,"18,916,807,902,000","1,967,478,000",100.0%,"120,996,389,490,900,000",,,,
19289,"18,918,775,380,000","1,967,580,000",100.0%,"121,015,308,266,280,000",,,,
19290,"18,920,742,960,000","1,967,682,000",100.0%,"121,034,229,009,240,000",,,,
19291,"18,922,710,642,000","1,967,784,000",100.0%,"121,053,151,719,882,000",,,,
19292,"18,924,678,426,000","1,967,886,000",100.0%,"121,072,076,398,308,000",,,,
19293,"18,926,646,312,000","1,967,988,000",100.0%,"121,091,003,044,620,000",,,,
19294,"18,928,614,300,000","1,968,090,000",100.0%,"121,109,931,658,920,000",,,,
19295,"18,930,582,390,000","1,968,192,000",100.0%,"121,128,862,241,310,000",,,,
19296,"18,932,550,582,000","1,968,294,000",100.0%,"121,147,794,791,892,000",,,,
19297,"18,934,518,876,000","1,968,396,000",100.0%,"121,166,729,310,768,000",,,,
19298,"18,936,487,272,000","1,968,498,000",100.0%,"121,185,665,798,040,000",,,,
19299,"18,938,455,770,000","1,968,600,000",100.0%,"121,204,604,253,810,000",,,,
19300,"18,940,424,370,000","1,968,702,000",100.0%,"121,223,544,678,180,000",,,,
19301,"18,942,393,072,000","1,968,804,000",100.0%,"121,242,487,071,252,000",,,,
19302,"18,944,361,876,000","1,968,906,000",100.0%,"121,261,431,433,128,000",,,,
19303,"18,946,330,782,000","1,969,008,000",100.0%,"121,280,377,763,910,000",,,,
19304,"18,948,299,790,000","1,969,110,000",100.0%,"121,299,326,063,700,000",,,,
19305,"18,950,268,900,000","1,969,212,000",100.0%,"121,318,276,332,600,000",,,,
19306,"18,952,238,112,000","1,969,314,000",100.0%,"121,337,228,570,712,000",,,,
19307,"18,954,207,426,000","1,969,416,000",100.0%,"121,356,182,778,138,000",,,,
19308,"18,956,176,842,000","1,969,518,000",100.0%,"121,375,138,954,980,000",,,,
19309,"18,958,146,360,000","1,969,620,000",100.0%,"121,394,097,101,340,000",,,,
19310,"18,960,115,980,000","1,969,722,000",100.0%,"121,413,057,217,320,000",,,,
19311,"18,962,085,702,000","1,969,824,000",100.0%,"121,432,019,303,022,000",,,,
19312,"18,964,055,526,000","1,969,926,000",100.0%,"121,450,983,358,548,000",,,,
19313,"18,966,025,452,000","1,970,028,000",100.0%,"121,469,949,384,000,000",,,,
19314,"18,967,995,480,000","1,970,130,000",100.0%,"121,488,917,379,480,000",,,,
19315,"18,969,965,610,000","1,970,232,000",100.0%,"121,507,887,345,090,000",,,,
19316,"18,971,935,842,000","1,970,334,000",100.0%,"121,526,859,280,932,000",,,,
19317,"18,973,906,176,000","1,970,436,000",100.0%,"121,545,833,187,108,000",,,,
19318,"18,975,876,612,000","1,970,538,000",100.0%,"121,564,809,063,720,000",,,,
19319,"18,977,847,150,000","1,970,640,000",100.0%,"121,583,786,910,870,000",,,,
19320,"18,979,817,790,000","1,970,742,000",100.0%,"121,602,766,728,660,000",,,,
19321,"18,981,788,532,000","1,970,844,000",100.0%,"121,621,748,517,192,000",,,,
19322,"18,983,759,376,000","1,970,946,000",100.0%,"121,640,732,276,568,000",,,,
19323,"18,985,730,322,000","1,971,048,000",100.0%,"121,659,718,006,890,000",,,,
19324,"18,987,701,370,000","1,971,150,000",100.0%,"121,678,705,708,260,000",,,,
19325,"18,989,672,520,000","1,971,252,000",100.0%,"121,697,695,380,780,000",,,,
19326,"18,991,643,772,000","1,971,354,000",100.0%,"121,716,687,024,552,000",,,,
19327,"18,993,615,126,000","1,971,456,000",100.0%,"121,735,680,639,678,000",,,,
19328,"18,995,586,582,000","1,971,558,000",100.0%,"121,754,676,226,260,000",,,,
19329,"18,997,558,140,000","1,971,660,000",100.0%,"121,773,673,784,400,000",,,,
19330,"18,999,529,800,000","1,971,762,000",100.0%,"121,792,673,314,200,000",,,,
19331,"19,001,501,562,000","1,971,864,000",100.0%,"121,811,674,815,762,000",,,,
19332,"19,003,473,426,000","1,971,966,000",100.0%,"121,830,678,289,188,000",,,,
19333,"19,005,445,392,000","1,972,068,000",100.0%,"121,849,683,734,580,000",,,,
19334,"19,007,417,460,000","1,972,170,000",100.0%,"121,868,691,152,040,000",,,,
19335,"19,009,389,630,000","1,972,272,000",100.0%,"121,887,700,541,670,000",,,,
19336,"19,011,361,902,000","1,972,374,000",100.0%,"121,906,711,903,572,000",,,,
19337,"19,013,334,276,000","1,972,476,000",100.0%,"121,925,725,237,848,000",,,,
19338,"19,015,306,752,000","1,972,578,000",100.0%,"121,944,740,544,600,000",,,,
19339,"19,017,279,330,000","1,972,680,000",100.0%,"121,963,757,823,930,000",,,,
19340,"19,019,252,010,000","1,972,782,000",100.0%,"121,982,777,075,940,000",,,,
19341,"19,021,224,792,000","1,972,884,000",100.0%,"122,001,798,300,732,000",,,,
19342,"19,023,197,676,000","1,972,986,000",100.0%,"122,020,821,498,408,000",,,,
19343,"19,025,170,662,000","1,973,088,000",100.0%,"122,039,846,669,070,000",,,,
19344,"19,027,143,750,000","1,973,190,000",100.0%,"122,058,873,812,820,000",,,,
19345,"19,029,116,940,000","1,973,292,000",100.0%,"122,077,902,929,760,000",,,,
19346,"19,031,090,232,000","1,973,394,000",100.0%,"122,096,934,019,992,000",,,,
19347,"19,033,063,626,000","1,973,496,000",100.0%,"122,115,967,083,618,000",,,,
19348,"19,035,037,122,000","1,973,598,000",100.0%,"122,135,002,120,740,000",,,,
19349,"19,037,010,720,000","1,973,700,000",100.0%,"122,154,039,131,460,000",,,,
19350,"19,038,984,420,000","1,973,802,000",100.0%,"122,173,078,115,880,000",,,,
19351,"19,040,958,222,000","1,973,904,000",100.0%,"122,192,119,074,102,000",,,,
19352,"19,042,932,126,000","1,974,006,000",100.0%,"122,211,162,006,228,000",,,,
19353,"19,044,906,132,000","1,974,108,000",100.0%,"122,230,206,912,360,000",,,,
19354,"19,046,880,240,000","1,974,210,000",100.0%,"122,249,253,792,600,000",,,,
19355,"19,048,854,450,000","1,974,312,000",100.0%,"122,268,302,647,050,000",,,,
19356,"19,050,828,762,000","1,974,414,000",100.0%,"122,287,353,475,812,000",,,,
19357,"19,052,803,176,000","1,974,516,000",100.0%,"122,306,406,278,988,000",,,,
19358,"19,054,777,692,000","1,974,618,000",100.0%,"122,325,461,056,680,000",,,,
19359,"19,056,752,310,000","1,974,720,000",100.0%,"122,344,517,808,990,000",,,,
19360,"19,058,727,030,000","1,974,822,000",100.0%,"122,363,576,536,020,000",,,,
19361,"19,060,701,852,000","1,974,924,000",100.0%,"122,382,637,237,872,000",,,,
19362,"19,062,676,776,000","1,975,026,000",100.0%,"122,401,699,914,648,000",,,,
19363,"19,064,651,802,000","1,975,128,000",100.0%,"122,420,764,566,450,000",,,,
19364,"19,066,626,930,000","1,975,230,000",100.0%,"122,439,831,193,380,000",,,,
19365,"19,068,602,160,000","1,975,332,000",100.0%,"122,458,899,795,540,000",,,,
19366,"19,070,577,492,000","1,975,434,000",100.0%,"122,477,970,373,032,000",,,,
19367,"19,072,552,926,000","1,975,536,000",100.0%,"122,497,042,925,958,000",,,,
19368,"19,074,528,462,000","1,975,638,000",100.0%,"122,516,117,454,420,000",,,,
19369,"19,076,504,100,000","1,975,740,000",100.0%,"122,535,193,958,520,000",,,,
19370,"19,078,479,840,000","1,975,842,000",100.0%,"122,554,272,438,360,000",,,,
19371,"19,080,455,682,000","1,975,944,000",100.0%,"122,573,352,894,042,000",,,,
19372,"19,082,431,626,000","1,976,046,000",100.0%,"122,592,435,325,668,000",,,,
19373,"19,084,407,672,000","1,976,148,000",100.0%,"122,611,519,733,340,000",,,,
19374,"19,086,383,820,000","1,976,250,000",100.0%,"122,630,606,117,160,000",,,,
19375,"19,088,360,070,000","1,976,352,000",100.0%,"122,649,694,477,230,000",,,,
19376,"19,090,336,422,000","1,976,454,000",100.0%,"122,668,784,813,652,000",,,,
19377,"19,092,312,876,000","1,976,556,000",100.0%,"122,687,877,126,528,000",,,,
19378,"19,094,289,432,000","1,976,658,000",100.0%,"122,706,971,415,960,000",,,,
19379,"19,096,266,090,000","1,976,760,000",100.0%,"122,726,067,682,050,000",,,,
19380,"19,098,242,850,000","1,976,862,000",100.0%,"122,745,165,924,900,000",,,,
19381,"19,100,219,712,000","1,976,964,000",100.0%,"122,764,266,144,612,000",,,,
19382,"19,102,196,676,000","1,977,066,000",100.0%,"122,783,368,341,288,000",,,,
19383,"19,104,173,742,000","1,977,168,000",100.0%,"122,802,472,515,030,000",,,,
19384,"19,106,150,910,000","1,977,270,000",100.0%,"122,821,578,665,940,000",,,,
19385,"19,108,128,180,000","1,977,372,000",100.0%,"122,840,686,794,120,000",,,,
19386,"19,110,105,552,000","1,977,474,000",100.0%,"122,859,796,899,672,000",,,,
19387,"19,112,083,026,000","1,977,576,000",100.0%,"122,878,908,982,698,000",,,,
19388,"19,114,060,602,000","1,977,678,000",100.0%,"122,898,023,043,300,000",,,,
19389,"19,116,038,280,000","1,977,780,000",100.0%,"122,917,139,081,580,000",,,,
19390,"19,118,016,060,000","1,977,882,000",100.0%,"122,936,257,097,640,000",,,,
19391,"19,119,993,942,000","1,977,984,000",100.0%,"122,955,377,091,582,000",,,,
19392,"19,121,971,926,000","1,978,086,000",100.0%,"122,974,499,063,508,000",,,,
19393,"19,123,950,012,000","1,978,188,000",100.0%,"122,993,623,013,520,000",,,,
19394,"19,125,928,200,000","1,978,290,000",100.0%,"123,012,748,941,720,000",,,,
19395,"19,127,906,490,000","1,978,392,000",100.0%,"123,031,876,848,210,000",,,,
19396,"19,129,884,882,000","1,978,494,000",100.0%,"123,051,006,733,092,000",,,,
19397,"19,131,863,376,000","1,978,596,000",100.0%,"123,070,138,596,468,000",,,,
19398,"19,133,841,972,000","1,978,698,000",100.0%,"123,089,272,438,440,000",,,,
19399,"19,135,820,670,000","1,978,800,000",100.0%,"123,108,408,259,110,000",,,,
19400,"19,137,799,470,000","1,978,902,000",100.0%,"123,127,546,058,580,000",,,,
19401,"19,139,778,372,000","1,979,004,000",100.0%,"123,146,685,836,952,000",,,,
19402,"19,141,757,376,000","1,979,106,000",100.0%,"123,165,827,594,328,000",,,,
19403,"19,143,736,482,000","1,979,208,000",100.0%,"123,184,971,330,810,000",,,,
19404,"19,145,715,690,000","1,979,310,000",100.0%,"123,204,117,046,500,000",,,,
19405,"19,147,695,000,000","1,979,412,000",100.0%,"123,223,264,741,500,000",,,,
19406,"19,149,674,412,000","1,979,514,000",100.0%,"123,242,414,415,912,000",,,,
19407,"19,151,653,926,000","1,979,616,000",100.0%,"123,261,566,069,838,000",,,,
19408,"19,153,633,542,000","1,979,718,000",100.0%,"123,280,719,703,380,000",,,,
19409,"19,155,613,260,000","1,979,820,000",100.0%,"123,299,875,316,640,000",,,,
19410,"19,157,593,080,000","1,979,922,000",100.0%,"123,319,032,909,720,000",,,,
19411,"19,159,573,002,000","1,980,024,000",100.0%,"123,338,192,482,722,000",,,,
19412,"19,161,553,026,000","1,980,126,000",100.0%,"123,357,354,035,748,000",,,,
19413,"19,163,533,152,000","1,980,228,000",100.0%,"123,376,517,568,900,000",,,,
19414,"19,165,513,380,000","1,980,330,000",100.0%,"123,395,683,082,280,000",,,,
19415,"19,167,493,710,000","1,980,432,000",100.0%,"123,414,850,575,990,000",,,,
19416,"19,169,474,142,000","1,980,534,000",100.0%,"123,434,020,050,132,000",,,,
19417,"19,171,454,676,000","1,980,636,000",100.0%,"123,453,191,504,808,000",,,,
19418,"19,173,435,312,000","1,980,738,000",100.0%,"123,472,364,940,120,000",,,,
19419,"19,175,416,050,000","1,980,840,000",100.0%,"123,491,540,356,170,000",,,,
19420,"19,177,396,890,000","1,980,942,000",100.0%,"123,510,717,753,060,000",,,,
19421,"19,179,377,832,000","1,981,044,000",100.0%,"123,529,897,130,892,000",,,,
19422,"19,181,358,876,000","1,981,146,000",100.0%,"123,549,078,489,768,000",,,,
19423,"19,183,340,022,000","1,981,248,000",100.0%,"123,568,261,829,790,000",,,,
19424,"19,185,321,270,000","1,981,350,000",100.0%,"123,587,447,151,060,000",,,,
19425,"19,187,302,620,000","1,981,452,000",100.0%,"123,606,634,453,680,000",,,,
19426,"19,189,284,072,000","1,981,554,000",100.0%,"123,625,823,737,752,000",,,,
19427,"19,191,265,626,000","1,981,656,000",100.0%,"123,645,015,003,378,000",,,,
19428,"19,193,247,282,000","1,981,758,000",100.0%,"123,664,208,250,660,000",,,,
19429,"19,195,229,040,000","1,981,860,000",100.0%,"123,683,403,479,700,000",,,,
19430,"19,197,210,900,000","1,981,962,000",100.0%,"123,702,600,690,600,000",,,,
19431,"19,199,192,862,000","1,982,064,000",100.0%,"123,721,799,883,462,000",,,,
19432,"19,201,174,926,000","1,982,166,000",100.0%,"123,741,001,058,388,000",,,,
19433,"19,203,157,092,000","1,982,268,000",100.0%,"123,760,204,215,480,000",,,,
19434,"19,205,139,360,000","1,982,370,000",100.0%,"123,779,409,354,840,000",,,,
19435,"19,207,121,730,000","1,982,472,000",100.0%,"123,798,616,476,570,000",,,,
19436,"19,209,104,202,000","1,982,574,000",100.0%,"123,817,825,580,772,000",,,,
19437,"19,211,086,776,000","1,982,676,000",100.0%,"123,837,036,667,548,000",,,,
19438,"19,213,069,452,000","1,982,778,000",100.0%,"123,856,249,737,000,000",,,,
19439,"19,215,052,230,000","1,982,880,000",100.0%,"123,875,464,789,230,000",,,,
19440,"19,217,035,110,000","1,982,982,000",100.0%,"123,894,681,824,340,000",,,,
19441,"19,219,018,092,000","1,983,084,000",100.0%,"123,913,900,842,432,000",,,,
19442,"19,221,001,176,000","1,983,186,000",100.0%,"123,933,121,843,608,000",,,,
19443,"19,222,984,362,000","1,983,288,000",100.0%,"123,952,344,827,970,000",,,,
19444,"19,224,967,650,000","1,983,390,000",100.0%,"123,971,569,795,620,000",,,,
19445,"19,226,951,040,000","1,983,492,000",100.0%,"123,990,796,746,660,000",,,,
19446,"19,228,934,532,000","1,983,594,000",100.0%,"124,010,025,681,192,000",,,,
19447,"19,230,918,126,000","1,983,696,000",100.0%,"124,029,256,599,318,000",,,,
19448,"19,232,901,822,000","1,983,798,000",100.0%,"124,048,489,501,140,000",,,,
19449,"19,234,885,620,000","1,983,900,000",100.0%,"124,067,724,386,760,000",,,,
19450,"19,236,869,520,000","1,984,002,000",100.0%,"124,086,961,256,280,000",,,,
19451,"19,238,853,522,000","1,984,104,000",100.0%,"124,106,200,109,802,000",,,,
19452,"19,240,837,626,000","1,984,206,000",100.0%,"124,125,440,947,428,000",,,,
19453,"19,242,821,832,000","1,984,308,000",100.0%,"124,144,683,769,260,000",,,,
19454,"19,244,806,140,000","1,984,410,000",100.0%,"124,163,928,575,400,000",,,,
19455,"19,246,790,550,000","1,984,512,000",100.0%,"124,183,175,365,950,000",,,,
19456,"19,248,775,062,000","1,984,614,000",100.0%,"124,202,424,141,012,000",,,,
19457,"19,250,759,676,000","1,984,716,000",100.0%,"124,221,674,900,688,000",,,,
19458,"19,252,744,392,000","1,984,818,000",100.0%,"124,240,927,645,080,000",,,,
19459,"19,254,729,210,000","1,984,920,000",100.0%,"124,260,182,374,290,000",,,,
19460,"19,256,714,130,000","1,985,022,000",100.0%,"124,279,439,088,420,000",,,,
19461,"19,258,699,152,000","1,985,124,000",100.0%,"124,298,697,787,572,000",,,,
19462,"19,260,684,276,000","1,985,226,000",100.0%,"124,317,958,471,848,000",,,,
19463,"19,262,669,502,000","1,985,328,000",100.0%,"124,337,221,141,350,000",,,,
19464,"19,264,654,830,000","1,985,430,000",100.0%,"124,356,485,796,180,000",,,,
19465,"19,266,640,260,000","1,985,532,000",100.0%,"124,375,752,436,440,000",,,,
19466,"19,268,625,792,000","1,985,634,000",100.0%,"124,395,021,062,232,000",,,,
19467,"19,270,611,426,000","1,985,736,000",100.0%,"124,414,291,673,658,000",,,,
19468,"19,272,597,162,000","1,985,838,000",100.0%,"124,433,564,270,820,000",,,,
19469,"19,274,583,000,000","1,985,940,000",100.0%,"124,452,838,853,820,000",,,,
19470,"19,276,568,940,000","1,986,042,000",100.0%,"124,472,115,422,760,000",,,,
19471,"19,278,554,982,000","1,986,144,000",100.0%,"124,491,393,977,742,000",,,,
